mpnn,bb,seq,count,B1,B2,B3
v6,373,3,0,0,0,0
v6,373,4,0,0,0,0
v6,373,5,2,1,1,0
v6,373,6,1,1,0,0
v6,373,7,1,1,0,0
v6,373,8,0,0,0,0
v6,373,9,2,2,0,0
v6,374,0,2,1,1,0
v6,374,1,1,1,0,0
v6,374,2,2,1,0,1
v6,374,3,1,0,1,0
v6,374,4,0,0,0,0
v6,374,5,0,0,0,0
v6,374,6,3,2,1,0
v6,374,7,0,0,0,0
v6,374,8,1,1,0,0
v6,374,9,1,1,0,0
v6,375,0,1,1,0,0
v6,375,1,0,0,0,0
v6,375,2,0,0,0,0
v6,375,3,0,0,0,0
v6,375,4,0,0,0,0
v6,375,5,0,0,0,0
v6,375,6,3,1,1,1
v6,375,7,0,0,0,0
v6,375,8,1,0,1,0
v6,375,9,1,1,0,0
v6,376,0,0,0,0,0
v6,376,1,0,0,0,0
v6,376,2,0,0,0,0
v6,376,3,2,0,1,1
v6,376,4,4,3,1,0
v6,376,5,0,0,0,0
v6,376,6,0,0,0,0
v6,376,7,1,0,1,0
v6,376,8,3,2,0,1
v6,376,9,0,0,0,0
v6,377,0,1,1,0,0
v6,377,1,0,0,0,0
v6,377,2,0,0,0,0
v6,377,3,2,0,2,0
v6,377,4,0,0,0,0
v6,377,5,1,1,0,0
v6,377,6,1,0,1,0
v6,377,7,0,0,0,0
v6,377,8,1,1,0,0
v6,377,9,3,1,2,0
v6,378,0,1,1,0,0
v6,378,1,0,0,0,0
v6,378,2,1,0,1,0
v6,378,3,2,1,1,0
v6,378,4,1,1,0,0
v6,378,5,2,1,1,0
v6,378,6,2,0,2,0
v6,378,7,4,3,1,0
v6,378,8,2,1,1,0
v6,378,9,3,1,2,0
v6,379,0,5,3,2,0
v6,379,1,3,1,2,0
v6,379,2,4,2,2,0
v6,379,3,3,2,0,1
v6,379,4,1,1,0,0
v6,379,5,2,0,2,0
v6,379,6,3,1,0,2
v6,379,7,0,0,0,0
v6,379,8,0,0,0,0
v6,379,9,0,0,0,0
v6,380,0,3,1,2,0
v6,380,1,4,2,2,0
v6,380,2,1,1,0,0
v6,380,3,0,0,0,0
v6,380,4,1,1,0,0
v6,380,5,2,0,2,0
v6,380,6,2,0,2,0
v6,380,7,4,2,0,2
v6,380,8,0,0,0,0
v6,380,9,1,1,0,0
v6,381,0,4,2,2,0
v6,381,1,1,0,1,0
v6,381,2,0,0,0,0
v6,381,3,3,2,0,1
v6,381,4,1,1,0,0
v6,381,5,0,0,0,0
v6,381,6,1,0,1,0
v6,381,7,1,1,0,0
v6,381,8,2,2,0,0
v6,381,9,1,1,0,0
v6,382,0,0,0,0,0
v6,382,1,0,0,0,0
v6,382,2,0,0,0,0
v6,382,3,0,0,0,0
v6,382,4,0,0,0,0
v6,382,5,1,1,0,0
v6,382,6,2,1,0,1
v6,382,7,1,1,0,0
v6,382,8,1,0,1,0
v6,382,9,0,0,0,0
v6,383,0,1,1,0,0
v6,383,1,4,2,2,0
v6,383,2,2,1,1,0
v6,383,3,1,0,1,0
v6,383,4,0,0,0,0
v6,383,5,1,1,0,0
v6,383,6,1,1,0,0
v6,383,7,1,1,0,0
v6,383,8,1,1,0,0
v6,383,9,2,2,0,0
v6,384,0,2,2,0,0
v6,384,1,1,0,1,0
v6,384,2,3,2,1,0
v6,384,3,2,2,0,0
v6,384,4,1,1,0,0
v6,384,5,2,2,0,0
v6,384,6,2,1,0,1
v6,384,7,2,1,1,0
v6,384,8,3,2,1,0
v6,384,9,0,0,0,0
v6,385,0,0,0,0,0
v6,385,1,0,0,0,0
v6,385,2,1,0,1,0
v6,385,3,0,0,0,0
v6,385,4,0,0,0,0
v6,385,5,2,0,2,0
v6,385,6,0,0,0,0
v6,385,7,2,0,2,0
v6,385,8,0,0,0,0
v6,385,9,1,0,0,1
v6,386,0,1,1,0,0
v6,386,1,0,0,0,0
v6,386,2,2,0,0,2
v6,386,3,0,0,0,0
v6,386,4,2,0,1,1
v6,386,5,1,0,1,0
v6,386,6,0,0,0,0
v6,386,7,0,0,0,0
v6,386,8,1,1,0,0
v6,386,9,0,0,0,0
v6,387,0,0,0,0,0
v6,387,1,0,0,0,0
v6,387,2,0,0,0,0
v6,387,3,0,0,0,0
v6,387,4,0,0,0,0
v6,387,5,1,0,1,0
v6,387,6,0,0,0,0
v6,387,7,0,0,0,0
v6,387,8,0,0,0,0
v6,387,9,0,0,0,0
v6,388,0,1,1,0,0
v6,388,1,3,1,2,0
v6,388,2,1,1,0,0
v6,388,3,2,1,1,0
v6,388,4,1,0,1,0
v6,388,5,2,0,2,0
v6,388,6,3,2,1,0
v6,388,7,0,0,0,0
v6,388,8,0,0,0,0
v6,388,9,2,0,2,0
v6,389,0,0,0,0,0
v6,389,1,0,0,0,0
v6,389,2,1,1,0,0
v6,389,3,1,1,0,0
v6,389,4,0,0,0,0
v6,389,5,1,1,0,0
v6,389,6,1,1,0,0
v6,389,7,0,0,0,0
v6,389,8,2,0,2,0
v6,389,9,2,2,0,0
v6,390,0,0,0,0,0
v6,390,1,1,1,0,0
v6,390,2,0,0,0,0
v6,390,3,2,1,1,0
v6,390,4,1,1,0,0
v6,390,5,3,1,2,0
v6,390,6,1,0,1,0
v6,390,7,1,1,0,0
v6,390,8,4,4,0,0
v6,390,9,2,2,0,0
v6,391,0,0,0,0,0
v6,391,1,1,1,0,0
v6,391,2,1,1,0,0
v6,391,3,1,1,0,0
v6,391,4,0,0,0,0
v6,391,5,3,2,0,1
v6,391,6,3,2,0,1
v6,391,7,1,1,0,0
v6,391,8,0,0,0,0
v6,391,9,1,0,1,0
v6,392,0,3,1,2,0
v6,392,1,0,0,0,0
v6,392,2,0,0,0,0
v6,392,3,2,2,0,0
v6,392,4,0,0,0,0
v6,392,5,1,1,0,0
v6,392,6,0,0,0,0
v6,392,7,0,0,0,0
v6,392,8,0,0,0,0
v6,392,9,1,1,0,0
v6,393,0,3,2,1,0
v6,393,1,1,1,0,0
v6,393,2,2,0,2,0
v6,393,3,0,0,0,0
v6,393,4,2,1,1,0
v6,393,5,1,0,1,0
v6,393,6,3,1,2,0
v6,393,7,2,1,1,0
v6,393,8,2,1,1,0
v6,393,9,2,0,2,0
v6,394,0,1,0,1,0
v6,394,1,1,0,1,0
v6,394,2,2,0,2,0
v6,394,3,0,0,0,0
v6,394,4,1,0,1,0
v6,394,5,2,1,1,0
v6,394,6,2,1,1,0
v6,394,7,0,0,0,0
v6,394,8,1,1,0,0
v6,394,9,1,0,1,0
v6,395,0,1,0,0,1
v6,395,1,0,0,0,0
v6,395,2,0,0,0,0
v6,395,3,1,1,0,0
v6,395,4,2,1,0,1
v6,395,5,1,1,0,0
v6,395,6,0,0,0,0
v6,395,7,0,0,0,0
v6,395,8,0,0,0,0
v6,395,9,0,0,0,0
v6,396,0,3,2,0,1
v6,396,1,3,1,2,0
v6,396,2,1,1,0,0
v6,396,3,0,0,0,0
v6,396,4,1,0,1,0
v6,396,5,0,0,0,0
v6,396,6,2,1,0,1
v6,396,7,0,0,0,0
v6,396,8,0,0,0,0
v6,396,9,0,0,0,0
v6,397,0,0,0,0,0
v6,397,1,0,0,0,0
v6,397,2,0,0,0,0
v6,397,3,0,0,0,0
v6,397,4,0,0,0,0
v6,397,5,0,0,0,0
v6,397,6,0,0,0,0
v6,397,7,0,0,0,0
v6,397,8,0,0,0,0
v6,397,9,0,0,0,0
v6,398,0,6,3,2,1
v6,398,1,0,0,0,0
v6,398,2,5,3,2,0
v6,398,3,2,2,0,0
v6,398,4,0,0,0,0
v6,398,5,1,0,1,0
v6,398,6,0,0,0,0
v6,398,7,4,2,2,0
v6,398,8,0,0,0,0
v6,398,9,4,2,0,2
v6,399,0,0,0,0,0
v6,399,1,1,1,0,0
v6,399,2,0,0,0,0
v6,399,3,1,1,0,0
v6,399,4,0,0,0,0
v6,399,5,0,0,0,0
v6,399,6,1,1,0,0
v6,399,7,2,2,0,0
v6,399,8,1,0,1,0
v6,399,9,4,0,2,2
v6,400,0,1,1,0,0
v6,400,1,0,0,0,0
v6,400,2,1,1,0,0
v6,400,3,0,0,0,0
v6,400,4,0,0,0,0
v6,400,5,1,1,0,0
v6,400,6,1,1,0,0
v6,400,7,2,0,2,0
v6,400,8,0,0,0,0
v6,400,9,0,0,0,0
v6,401,0,1,0,0,1
v6,401,1,1,1,0,0
v6,401,2,1,1,0,0
v6,401,3,2,1,1,0
v6,401,4,2,2,0,0
v6,401,5,2,1,0,1
v6,401,6,1,1,0,0
v6,401,7,3,1,0,2
v6,401,8,0,0,0,0
v6,401,9,3,2,0,1
v6,402,0,0,0,0,0
v6,402,1,2,0,2,0
v6,402,2,2,0,2,0
v6,402,3,2,1,0,1
v6,402,4,0,0,0,0
v6,402,5,4,3,0,1
v6,402,6,2,1,1,0
v6,402,7,0,0,0,0
v6,402,8,5,3,0,2
v6,402,9,0,0,0,0
v6,403,0,1,0,0,1
v6,403,1,2,1,0,1
v6,403,2,2,0,2,0
v6,403,3,2,0,2,0
v6,403,4,2,2,0,0
v6,403,5,0,0,0,0
v6,403,6,3,1,2,0
v6,403,7,0,0,0,0
v6,403,8,2,0,2,0
v6,403,9,0,0,0,0
v6,404,0,1,1,0,0
v6,404,1,1,1,0,0
v6,404,2,0,0,0,0
v6,404,3,0,0,0,0
v6,404,4,0,0,0,0
v6,404,5,0,0,0,0
v6,404,6,2,0,2,0
v6,404,7,0,0,0,0
v6,404,8,0,0,0,0
v6,404,9,0,0,0,0
v6,405,0,0,0,0,0
v6,405,1,0,0,0,0
v6,405,2,3,0,2,1
v6,405,3,2,1,0,1
v6,405,4,2,2,0,0
v6,405,5,0,0,0,0
v6,405,6,3,2,1,0
v6,405,7,1,1,0,0
v6,405,8,0,0,0,0
v6,405,9,0,0,0,0
v6,406,0,1,1,0,0
v6,406,1,1,1,0,0
v6,406,2,2,1,1,0
v6,406,3,1,1,0,0
v6,406,4,3,2,1,0
v6,406,5,0,0,0,0
v6,406,6,1,1,0,0
v6,406,7,3,2,1,0
v6,406,8,3,1,2,0
v6,406,9,5,3,2,0
v6,407,0,0,0,0,0
v6,407,1,2,1,1,0
v6,407,2,0,0,0,0
v6,407,3,4,2,0,2
v6,407,4,2,1,1,0
v6,407,5,0,0,0,0
v6,407,6,2,0,2,0
v6,407,7,1,1,0,0
v6,407,8,2,2,0,0
v6,407,9,1,1,0,0
v6,408,0,0,0,0,0
v6,408,1,0,0,0,0
v6,408,2,0,0,0,0
v6,408,3,0,0,0,0
v6,408,4,0,0,0,0
v6,408,5,0,0,0,0
v6,408,6,0,0,0,0
v6,408,7,1,1,0,0
v6,408,8,0,0,0,0
v6,408,9,0,0,0,0
v6,409,0,1,1,0,0
v6,409,1,0,0,0,0
v6,409,2,0,0,0,0
v6,409,3,1,1,0,0
v6,409,4,0,0,0,0
v6,409,5,1,1,0,0
v6,409,6,1,1,0,0
v6,409,7,2,2,0,0
v6,409,8,2,2,0,0
v6,409,9,0,0,0,0
v6,410,0,0,0,0,0
v6,410,1,0,0,0,0
v6,410,2,0,0,0,0
v6,410,3,0,0,0,0
v6,410,4,1,1,0,0
v6,410,5,0,0,0,0
v6,410,6,0,0,0,0
v6,410,7,0,0,0,0
v6,410,8,0,0,0,0
v6,410,9,0,0,0,0
v6,411,0,0,0,0,0
v6,411,1,3,1,2,0
v6,411,2,1,0,1,0
v6,411,3,0,0,0,0
v6,411,4,0,0,0,0
v6,411,5,3,3,0,0
v6,411,6,1,1,0,0
v6,411,7,0,0,0,0
v6,411,8,3,3,0,0
v6,411,9,2,2,0,0
v6,412,0,1,0,1,0
v6,412,1,0,0,0,0
v6,412,2,1,0,0,1
v6,412,3,2,0,2,0
v6,412,4,3,2,0,1
v6,412,5,1,1,0,0
v6,412,6,0,0,0,0
v6,412,7,3,3,0,0
v6,412,8,0,0,0,0
v6,412,9,1,1,0,0
v6,413,0,2,2,0,0
v6,413,1,3,2,1,0
v6,413,2,1,1,0,0
v6,413,3,2,1,0,1
v6,413,4,0,0,0,0
v6,413,5,4,3,1,0
v6,413,6,2,2,0,0
v6,413,7,1,1,0,0
v6,413,8,0,0,0,0
v6,413,9,0,0,0,0
v6,414,0,0,0,0,0
v6,414,1,0,0,0,0
v6,414,2,0,0,0,0
v6,414,3,0,0,0,0
v6,414,4,0,0,0,0
v6,414,5,0,0,0,0
v6,414,6,2,2,0,0
v6,414,7,0,0,0,0
v6,414,8,0,0,0,0
v6,414,9,1,0,0,1
v6,415,0,2,0,2,0
v6,415,1,0,0,0,0
v6,415,2,0,0,0,0
v6,415,3,0,0,0,0
v6,415,4,3,1,2,0
v6,415,5,0,0,0,0
v6,415,6,2,0,2,0
v6,415,7,3,2,0,1
v6,415,8,0,0,0,0
v6,415,9,3,0,2,1
v6,416,0,2,0,2,0
v6,416,1,0,0,0,0
v6,416,2,0,0,0,0
v6,416,3,0,0,0,0
v6,416,4,0,0,0,0
v6,416,5,0,0,0,0
v6,416,6,2,0,2,0
v6,416,7,0,0,0,0
v6,416,8,3,2,0,1
v6,416,9,0,0,0,0
v6,417,0,1,1,0,0
v6,417,1,2,2,0,0
v6,417,2,0,0,0,0
v6,417,3,1,1,0,0
v6,417,4,0,0,0,0
v6,417,5,2,1,1,0
v6,417,6,1,0,1,0
v6,417,7,2,1,1,0
v6,417,8,2,2,0,0
v6,417,9,0,0,0,0
v6,418,0,0,0,0,0
v6,418,1,2,0,2,0
v6,418,2,0,0,0,0
v6,418,3,0,0,0,0
v6,418,4,0,0,0,0
v6,418,5,1,0,1,0
v6,418,6,3,1,2,0
v6,418,7,0,0,0,0
v6,418,8,2,2,0,0
v6,418,9,3,1,2,0
v6,419,0,1,1,0,0
v6,419,1,1,1,0,0
v6,419,2,0,0,0,0
v6,419,3,0,0,0,0
v6,419,4,0,0,0,0
v6,419,5,0,0,0,0
v6,419,6,1,1,0,0
v6,419,7,0,0,0,0
v6,419,8,1,0,1,0
v6,419,9,2,1,1,0
v6,420,0,1,1,0,0
v6,420,1,0,0,0,0
v6,420,2,0,0,0,0
v6,420,3,1,1,0,0
v6,420,4,0,0,0,0
v6,420,5,0,0,0,0
v6,420,6,1,0,0,1
v6,420,7,0,0,0,0
v6,420,8,0,0,0,0
v6,420,9,2,0,2,0
v6,421,0,0,0,0,0
v6,421,1,1,1,0,0
v6,421,2,2,1,1,0
v6,421,3,0,0,0,0
v6,421,4,0,0,0,0
v6,421,5,5,3,0,2
v6,421,6,0,0,0,0
v6,421,7,1,0,1,0
v6,421,8,3,1,2,0
v6,421,9,1,0,1,0
v6,422,0,3,1,2,0
v6,422,1,0,0,0,0
v6,422,2,0,0,0,0
v6,422,3,2,1,1,0
v6,422,4,2,2,0,0
v6,422,5,0,0,0,0
v6,422,6,2,1,1,0
v6,422,7,0,0,0,0
v6,422,8,0,0,0,0
v6,422,9,0,0,0,0
v6,423,0,0,0,0,0
v6,423,1,0,0,0,0
v6,423,2,2,1,1,0
v6,423,3,1,1,0,0
v6,423,4,0,0,0,0
v6,423,5,2,2,0,0
v6,423,6,1,1,0,0
v6,423,7,2,2,0,0
v6,423,8,2,0,1,1
v6,423,9,1,1,0,0
v6,424,0,2,1,0,1
v6,424,1,2,1,1,0
v6,424,2,4,4,0,0
v6,424,3,1,0,1,0
v6,424,4,1,1,0,0
v6,424,5,3,2,1,0
v6,424,6,1,1,0,0
v6,424,7,4,2,2,0
v6,424,8,3,2,1,0
v6,424,9,3,3,0,0
v6,425,0,0,0,0,0
v6,425,1,2,0,2,0
v6,425,2,2,0,2,0
v6,425,3,0,0,0,0
v6,425,4,2,0,2,0
v6,425,5,0,0,0,0
v6,425,6,1,1,0,0
v6,425,7,1,0,1,0
v6,425,8,2,2,0,0
v6,425,9,2,0,2,0
v6,426,0,3,2,0,1
v6,426,1,1,1,0,0
v6,426,2,2,1,0,1
v6,426,3,0,0,0,0
v6,426,4,0,0,0,0
v6,426,5,2,0,2,0
v6,426,6,1,1,0,0
v6,426,7,0,0,0,0
v6,426,8,1,1,0,0
v6,426,9,0,0,0,0
v6,427,0,1,1,0,0
v6,427,1,1,1,0,0
v6,427,2,0,0,0,0
v6,427,3,0,0,0,0
v6,427,4,0,0,0,0
v6,427,5,2,0,2,0
v6,427,6,3,1,0,2
v6,427,7,3,2,0,1
v6,427,8,1,0,1,0
v6,427,9,1,1,0,0
v6,428,0,2,1,0,1
v6,428,1,0,0,0,0
v6,428,2,2,0,2,0
v6,428,3,0,0,0,0
v6,428,4,0,0,0,0
v6,428,5,1,1,0,0
v6,428,6,3,1,2,0
v6,428,7,2,0,1,1
v6,428,8,1,0,1,0
v6,428,9,0,0,0,0
v6,429,0,0,0,0,0
v6,429,1,1,1,0,0
v6,429,2,3,1,2,0
v6,429,3,3,3,0,0
v6,429,4,3,2,0,1
v6,429,5,0,0,0,0
v6,429,6,1,1,0,0
v6,429,7,1,1,0,0
v6,429,8,2,1,0,1
v6,429,9,1,1,0,0
v6,430,0,2,1,1,0
v6,430,1,0,0,0,0
v6,430,2,2,2,0,0
v6,430,3,2,2,0,0
v6,430,4,7,5,2,0
v6,430,5,3,2,1,0
v6,430,6,2,1,1,0
v6,430,7,4,2,2,0
v6,430,8,1,1,0,0
v6,430,9,3,1,2,0
v6,431,0,0,0,0,0
v6,431,1,0,0,0,0
v6,431,2,2,0,2,0
v6,431,3,1,1,0,0
v6,431,4,0,0,0,0
v6,431,5,2,0,2,0
v6,431,6,1,1,0,0
v6,431,7,0,0,0,0
v6,431,8,0,0,0,0
v6,431,9,3,2,1,0
v6,432,0,2,2,0,0
v6,432,1,4,2,2,0
v6,432,2,1,1,0,0
v6,432,3,2,0,2,0
v6,432,4,1,0,0,1
v6,432,5,0,0,0,0
v6,432,6,3,2,0,1
v6,432,7,0,0,0,0
v6,432,8,0,0,0,0
v6,432,9,1,1,0,0
v6,433,0,0,0,0,0
v6,433,1,0,0,0,0
v6,433,2,0,0,0,0
v6,433,3,1,1,0,0
v6,433,4,0,0,0,0
v6,433,5,1,1,0,0
v6,433,6,2,1,0,1
v6,433,7,0,0,0,0
v6,433,8,0,0,0,0
v6,433,9,0,0,0,0
v6,434,0,1,1,0,0
v6,434,1,0,0,0,0
v6,434,2,1,1,0,0
v6,434,3,0,0,0,0
v6,434,4,0,0,0,0
v6,434,5,2,2,0,0
v6,434,6,3,2,0,1
v6,434,7,0,0,0,0
v6,434,8,0,0,0,0
v6,434,9,0,0,0,0
v6,435,0,2,2,0,0
v6,435,1,2,1,1,0
v6,435,2,3,3,0,0
v6,435,3,0,0,0,0
v6,435,4,0,0,0,0
v6,435,5,0,0,0,0
v6,435,6,3,2,1,0
v6,435,7,2,1,1,0
v6,435,8,4,3,1,0
v6,435,9,3,2,1,0
v6,436,0,0,0,0,0
v6,436,1,0,0,0,0
v6,436,2,0,0,0,0
v6,436,3,0,0,0,0
v6,436,4,1,0,0,1
v6,436,5,0,0,0,0
v6,436,6,0,0,0,0
v6,436,7,3,1,2,0
v6,436,8,0,0,0,0
v6,436,9,1,1,0,0
v6,437,0,0,0,0,0
v6,437,1,0,0,0,0
v6,437,2,0,0,0,0
v6,437,3,1,1,0,0
v6,437,4,2,1,0,1
v6,437,5,0,0,0,0
v6,437,6,1,1,0,0
v6,437,7,2,2,0,0
v6,437,8,0,0,0,0
v6,437,9,1,0,0,1
v6,438,0,2,1,0,1
v6,438,1,0,0,0,0
v6,438,2,0,0,0,0
v6,438,3,1,0,1,0
v6,438,4,2,0,2,0
v6,438,5,1,1,0,0
v6,438,6,1,0,0,1
v6,438,7,1,1,0,0
v6,438,8,1,1,0,0
v6,438,9,0,0,0,0
v6,439,0,1,1,0,0
v6,439,1,1,1,0,0
v6,439,2,0,0,0,0
v6,439,3,1,0,0,1
v6,439,4,2,1,1,0
v6,439,5,0,0,0,0
v6,439,6,0,0,0,0
v6,439,7,1,0,0,1
v6,439,8,0,0,0,0
v6,439,9,2,1,1,0
v6,440,0,2,0,2,0
v6,440,1,2,2,0,0
v6,440,2,2,0,2,0
v6,440,3,3,2,1,0
v6,440,4,2,0,2,0
v6,440,5,2,1,1,0
v6,440,6,2,2,0,0
v6,440,7,1,0,1,0
v6,440,8,4,3,1,0
v6,440,9,2,1,1,0
v6,441,0,0,0,0,0
v6,441,1,0,0,0,0
v6,441,2,0,0,0,0
v6,441,3,0,0,0,0
v6,441,4,0,0,0,0
v6,441,5,2,1,0,1
v6,441,6,1,1,0,0
v6,441,7,5,4,0,1
v6,441,8,0,0,0,0
v6,441,9,0,0,0,0
v6,442,0,0,0,0,0
v6,442,1,1,1,0,0
v6,442,2,1,0,1,0
v6,442,3,1,1,0,0
v6,442,4,0,0,0,0
v6,442,5,0,0,0,0
v6,442,6,2,2,0,0
v6,442,7,3,1,2,0
v6,442,8,4,2,2,0
v6,442,9,2,2,0,0
v6,443,0,5,3,0,2
v6,443,1,2,1,0,1
v6,443,2,1,1,0,0
v6,443,3,3,1,0,2
v6,443,4,2,1,0,1
v6,443,5,1,1,0,0
v6,443,6,1,1,0,0
v6,443,7,0,0,0,0
v6,443,8,1,1,0,0
v6,443,9,3,2,1,0
v6,444,0,0,0,0,0
v6,444,1,2,1,1,0
v6,444,2,2,1,1,0
v6,444,3,3,2,0,1
v6,444,4,0,0,0,0
v6,444,5,2,2,0,0
v6,444,6,1,1,0,0
v6,444,7,1,1,0,0
v6,444,8,0,0,0,0
v6,444,9,1,1,0,0
v6,445,0,0,0,0,0
v6,445,1,5,4,1,0
v6,445,2,2,1,0,1
v6,445,3,0,0,0,0
v6,445,4,1,1,0,0
v6,445,5,0,0,0,0
v6,445,6,1,1,0,0
v6,445,7,1,1,0,0
v6,445,8,4,3,1,0
v6,445,9,1,1,0,0
v6,446,0,0,0,0,0
v6,446,1,1,1,0,0
v6,446,2,0,0,0,0
v6,446,3,0,0,0,0
v6,446,4,1,1,0,0
v6,446,5,0,0,0,0
v6,446,6,2,1,1,0
v6,446,7,0,0,0,0
v6,446,8,0,0,0,0
v6,446,9,0,0,0,0
v6,447,0,0,0,0,0
v6,447,1,1,1,0,0
v6,447,2,0,0,0,0
v6,447,3,0,0,0,0
v6,447,4,1,1,0,0
v6,447,5,0,0,0,0
v6,447,6,1,0,1,0
v6,447,7,1,0,0,1
v6,447,8,1,1,0,0
v6,447,9,1,1,0,0
v6,448,0,2,2,0,0
v6,448,1,2,1,0,1
v6,448,2,1,0,1,0
v6,448,3,1,1,0,0
v6,448,4,2,2,0,0
v6,448,5,3,1,0,2
v6,448,6,1,1,0,0
v6,448,7,2,1,1,0
v6,448,8,0,0,0,0
v6,448,9,2,0,2,0
v6,449,0,3,2,1,0
v6,449,1,1,1,0,0
v6,449,2,2,1,0,1
v6,449,3,0,0,0,0
v6,449,4,0,0,0,0
v6,449,5,4,4,0,0
v6,449,6,1,1,0,0
v6,449,7,1,1,0,0
v6,449,8,1,0,0,1
v6,449,9,0,0,0,0
v6,450,0,0,0,0,0
v6,450,1,0,0,0,0
v6,450,2,0,0,0,0
v6,450,3,0,0,0,0
v6,450,4,1,1,0,0
v6,450,5,0,0,0,0
v6,450,6,1,1,0,0
v6,450,7,2,1,1,0
v6,450,8,3,0,1,2
v6,450,9,0,0,0,0
v6,451,0,1,1,0,0
v6,451,1,0,0,0,0
v6,451,2,3,2,1,0
v6,451,3,1,1,0,0
v6,451,4,3,1,2,0
v6,451,5,2,2,0,0
v6,451,6,1,1,0,0
v6,451,7,0,0,0,0
v6,451,8,1,1,0,0
v6,451,9,0,0,0,0
v6,452,0,2,1,1,0
v6,452,1,2,2,0,0
v6,452,2,0,0,0,0
v6,452,3,0,0,0,0
v6,452,4,1,1,0,0
v6,452,5,4,2,0,2
v6,452,6,0,0,0,0
v6,452,7,2,0,2,0
v6,452,8,2,2,0,0
v6,452,9,2,1,0,1
v6,453,0,2,0,2,0
v6,453,1,0,0,0,0
v6,453,2,2,2,0,0
v6,453,3,1,0,0,1
v6,453,4,2,1,1,0
v6,453,5,2,1,0,1
v6,453,6,1,0,1,0
v6,453,7,1,1,0,0
v6,453,8,2,0,2,0
v6,453,9,2,1,1,0
v6,454,0,0,0,0,0
v6,454,1,2,2,0,0
v6,454,2,0,0,0,0
v6,454,3,1,0,0,1
v6,454,4,2,1,1,0
v6,454,5,1,1,0,0
v6,454,6,0,0,0,0
v6,454,7,0,0,0,0
v6,454,8,0,0,0,0
v6,454,9,1,1,0,0
v6,455,0,0,0,0,0
v6,455,1,1,1,0,0
v6,455,2,0,0,0,0
v6,455,3,1,0,0,1
v6,455,4,3,2,0,1
v6,455,5,1,1,0,0
v6,455,6,0,0,0,0
v6,455,7,0,0,0,0
v6,455,8,0,0,0,0
v6,455,9,0,0,0,0
v6,456,0,0,0,0,0
v6,456,1,0,0,0,0
v6,456,2,0,0,0,0
v6,456,3,2,1,1,0
v6,456,4,0,0,0,0
v6,456,5,0,0,0,0
v6,456,6,1,0,1,0
v6,456,7,0,0,0,0
v6,456,8,0,0,0,0
v6,456,9,0,0,0,0
v6,457,0,0,0,0,0
v6,457,1,2,0,2,0
v6,457,2,3,3,0,0
v6,457,3,3,1,2,0
v6,457,4,0,0,0,0
v6,457,5,0,0,0,0
v6,457,6,2,2,0,0
v6,457,7,0,0,0,0
v6,457,8,3,1,1,1
v6,457,9,1,0,0,1
v6,458,0,2,0,2,0
v6,458,1,0,0,0,0
v6,458,2,1,1,0,0
v6,458,3,0,0,0,0
v6,458,4,2,0,2,0
v6,458,5,3,1,2,0
v6,458,6,1,1,0,0
v6,458,7,0,0,0,0
v6,458,8,2,0,2,0
v6,458,9,2,0,2,0
v6,459,0,0,0,0,0
v6,459,1,2,0,2,0
v6,459,2,0,0,0,0
v6,459,3,2,0,2,0
v6,459,4,2,0,2,0
v6,459,5,0,0,0,0
v6,459,6,2,2,0,0
v6,459,7,1,1,0,0
v6,459,8,2,1,0,1
v6,459,9,3,3,0,0
v6,460,0,1,1,0,0
v6,460,1,3,3,0,0
v6,460,2,0,0,0,0
v6,460,3,3,2,1,0
v6,460,4,1,1,0,0
v6,460,5,2,2,0,0
v6,460,6,2,0,2,0
v6,460,7,1,1,0,0
v6,460,8,5,3,0,2
v6,460,9,1,0,1,0
v6,461,0,2,0,2,0
v6,461,1,2,1,1,0
v6,461,2,0,0,0,0
v6,461,3,1,0,1,0
v6,461,4,1,1,0,0
v6,461,5,3,0,2,1
v6,461,6,0,0,0,0
v6,461,7,0,0,0,0
v6,461,8,0,0,0,0
v6,461,9,0,0,0,0
v6,462,0,0,0,0,0
v6,462,1,1,0,1,0
v6,462,2,0,0,0,0
v6,462,3,0,0,0,0
v6,462,4,0,0,0,0
v6,462,5,0,0,0,0
v6,462,6,1,0,1,0
v6,462,7,0,0,0,0
v6,462,8,0,0,0,0
v6,462,9,0,0,0,0
v6,463,0,1,1,0,0
v6,463,1,1,1,0,0
v6,463,2,3,3,0,0
v6,463,3,1,1,0,0
v6,463,4,3,3,0,0
v6,463,5,1,0,0,1
v6,463,6,1,1,0,0
v6,463,7,2,1,1,0
v6,463,8,2,2,0,0
v6,463,9,1,1,0,0
v6,464,0,2,2,0,0
v6,464,1,1,0,0,1
v6,464,2,2,1,0,1
v6,464,3,3,1,2,0
v6,464,4,2,2,0,0
v6,464,5,2,0,2,0
v6,464,6,2,1,1,0
v6,464,7,1,0,1,0
v6,464,8,3,1,2,0
v6,464,9,1,0,1,0
v6,465,0,4,2,2,0
v6,465,1,1,1,0,0
v6,465,2,5,3,2,0
v6,465,3,4,2,2,0
v6,465,4,5,4,0,1
v6,465,5,4,3,0,1
v6,465,6,3,1,1,1
v6,465,7,2,2,0,0
v6,465,8,1,0,1,0
v6,465,9,2,2,0,0
v6,466,0,2,0,2,0
v6,466,1,1,1,0,0
v6,466,2,2,1,1,0
v6,466,3,0,0,0,0
